File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Actual
crunch-core/src/main/java/org/apache/crunch/types/writable/WritableType.java,4,132,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1012.992424,F
crunch-core/src/main/java/org/apache/crunch/types/avro/package-info.java,4,22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,6077.9545450000005,F
crunch-core/src/main/java/org/apache/crunch/lib/SampleUtils.java,4,168,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,795.922619,F
crunch-core/src/main/java/org/apache/crunch/util/PartitionUtils.java,4,34,4,1,0,1,4,4,4.0,4,4,4.0,3,3,4.0,133715,3932.794118,F
crunch-core/src/it/java/org/apache/crunch/FirstElementPObjectIT.java,4,61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,2192.04918,F
crunch-core/src/main/java/org/apache/crunch/MapFn.java,4,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,3261.3414629999997,F
crunch-core/src/main/java/org/apache/crunch/lib/join/LeftOuterJoinFn.java,4,98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1364.438776,F
crunch-core/src/main/java/org/apache/crunch/io/impl/ReadableSourcePathTargetImpl.java,4,39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,3428.589744,F
crunch-core/src/main/java/org/apache/crunch/impl/mr/MRPipelineExecution.java,4,28,28,1,1,1,28,28,28.0,28,28,28.0,7,7,28.0,133715,4775.535714,F
crunch-core/src/main/java/org/apache/crunch/impl/mem/collect/MemCollection.java,4,295,17,1,0,1,13,13,13.0,9,9,9.0,20,20,9.0,133715,453.27118600000006,T
crunch-core/src/main/java/org/apache/crunch/types/avro/AvroRecordReader.java,4,113,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1183.3185839999999,F
crunch-contrib/src/main/java/org/apache/crunch/contrib/text/ExtractorStats.java,4,59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,2266.355932,F
crunch-core/src/main/java/org/apache/crunch/impl/mr/collect/PTableBase.java,4,169,21,1,0,1,21,21,21.0,21,21,21.0,12,12,21.0,133715,791.2130179999999,F
crunch-core/src/main/java/org/apache/crunch/impl/mem/collect/MemGroupedTable.java,4,113,18,1,0,1,18,18,18.0,18,18,18.0,12,12,18.0,133715,1183.3185839999999,T
crunch-core/src/main/java/org/apache/crunch/materialize/MaterializableMap.java,4,49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,2728.877551,F
crunch-core/src/test/java/org/apache/crunch/impl/mr/collect/DoTableImplTest.java,4,86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1554.825581,F
crunch-core/src/main/java/org/apache/crunch/PObject.java,4,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,3714.3055560000003,F
crunch-core/src/test/java/org/apache/crunch/types/avro/AvroTypeTest.java,4,279,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,479.265233,F
crunch-core/src/main/java/org/apache/crunch/lib/Sample.java,4,217,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,616.198157,T
crunch-archetype/src/main/resources/archetype-resources/src/main/java/Tokenizer.java,4,43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,3109.651163,F
crunch-core/src/test/java/org/apache/crunch/types/avro/AvroGroupedTableTypeTest.java,4,60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,2228.583333,F
crunch-core/src/main/java/org/apache/crunch/lib/Aggregate.java,4,272,20,1,0,1,14,14,14.0,8,8,8.0,3,3,8.0,133715,491.59926500000006,T
crunch-core/src/main/java/org/apache/crunch/fn/IdentityFn.java,4,39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,3428.589744,F
crunch-core/src/main/java/org/apache/crunch/io/MapReduceTarget.java,4,27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,4952.407407,F
crunch-core/src/main/java/org/apache/crunch/impl/mr/emit/OutputEmitter.java,4,52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,2571.4423079999997,F
crunch-core/src/main/java/org/apache/crunch/lib/Cartesian.java,4,216,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,619.050926,F
crunch-core/src/it/java/org/apache/crunch/lib/join/MultiAvroSchemaJoinIT.java,4,121,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1105.082645,F
crunch-core/src/main/java/org/apache/crunch/types/MapDeepCopier.java,4,54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,2476.203704,F
crunch-core/src/main/java/org/apache/crunch/lib/Join.java,4,181,55,1,0,1,7,7,7.0,-41,0,-41.0,20,20,-41.0,133715,738.756906,F
crunch-core/src/test/java/org/apache/crunch/lib/AvroIndexedRecordPartitionerTest.java,4,98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1364.438776,T
crunch-core/src/main/java/org/apache/crunch/types/writable/package-info.java,4,22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,6077.9545450000005,F
crunch-core/src/it/java/org/apache/crunch/CancelJobsIT.java,4,84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1591.845238,F
crunch-core/src/main/java/org/apache/crunch/io/PathTarget.java,4,51,3,1,1,1,1,1,1.0,-1,0,-1.0,10,10,-1.0,133715,2621.862745,T
crunch-core/src/main/java/org/apache/crunch/io/SourceTargetHelper.java,4,48,22,2,1,1,21,14,10.5,20,14,10.0,23,22,10.0,133715,2785.729167,T
crunch-core/src/test/java/org/apache/crunch/io/impl/CrunchJobHooksTest.java,4,43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,3109.651163,F
crunch-core/src/main/java/org/apache/crunch/materialize/pobject/PObjectImpl.java,4,85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1573.117647,F
crunch-core/src/test/java/org/apache/crunch/types/writable/GenericArrayWritableTest.java,4,70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1910.214286,F
crunch-archetype/src/main/resources/archetype-resources/src/test/java/StopWordFilterTest.java,4,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,3261.3414629999997,F
crunch-core/src/it/java/org/apache/crunch/IterableReuseProtectionIT.java,4,89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1502.4157300000002,F
crunch-core/src/main/java/org/apache/crunch/lib/join/MapsideJoin.java,4,164,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,815.335366,F
crunch-core/src/test/java/org/apache/crunch/lib/join/BrokenLeftAndOuterJoinTest.java,4,90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1485.722222,F
crunch-core/src/main/java/org/apache/crunch/TupleN.java,4,73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1831.712329,F
crunch-core/src/main/java/org/apache/crunch/io/CompositePathIterable.java,4,102,3,1,1,1,2,2,2.0,1,1,1.0,2,2,1.0,133715,1310.9313730000001,T
crunch-core/src/test/java/org/apache/crunch/impl/SingleUseIterableTest.java,4,54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,2476.203704,F
crunch-core/src/main/java/org/apache/crunch/lib/join/JoinFn.java,4,81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1650.802469,F
crunch-core/src/main/java/org/apache/crunch/impl/mr/plan/Edge.java,4,125,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1069.72,T
crunch-core/src/test/java/org/apache/crunch/PairTest.java,4,66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,2025.984848,F
crunch-core/src/main/java/org/apache/crunch/lib/SecondarySort.java,4,118,56,1,1,1,44,44,44.0,32,32,32.0,1,1,32.0,133715,1133.177966,T
crunch-core/src/main/java/org/apache/crunch/io/avro/AvroFileSource.java,4,58,31,2,0,2,25,18,12.5,19,17,9.5,14,11,9.5,133715,2305.431034,F
crunch-core/src/main/java/org/apache/crunch/DoFn.java,4,162,22,1,0,1,21,21,21.0,20,20,20.0,7,7,20.0,133715,825.4012349999999,F
crunch-test/src/it/java/org/apache/crunch/test/TemporaryPathIT.java,4,101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1323.910891,F
crunch-core/src/main/java/org/apache/crunch/fn/MapValuesFn.java,4,32,3,1,0,1,3,3,3.0,3,3,3.0,12,12,3.0,133715,4178.59375,F
crunch-core/src/main/java/org/apache/crunch/lib/PTables.java,4,117,99,1,0,1,99,99,99.0,99,99,99.0,12,12,99.0,133715,1142.863248,F
crunch-core/src/test/java/org/apache/crunch/fn/AggregatorsTest.java,4,239,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,559.476987,F
crunch-core/src/test/java/org/apache/crunch/fn/MapValuesTest.java,4,50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,2674.3,F
crunch-core/src/it/java/org/apache/crunch/UnionIT.java,4,136,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,983.1985289999999,F
crunch-core/src/test/java/org/apache/crunch/io/SequentialFileNamingSchemeTest.java,4,84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1591.845238,F
crunch-examples/src/main/java/org/apache/crunch/examples/TotalBytesByIP.java,4,110,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1215.590909,F
crunch-core/src/test/java/org/apache/crunch/OrFnTest.java,4,78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1714.294872,F
crunch-core/src/it/java/org/apache/crunch/UnionResultsIT.java,4,80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1671.4375,F
crunch-examples/src/main/java/org/apache/crunch/examples/WordCount.java,4,79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1692.594937,F
crunch-core/src/main/java/org/apache/crunch/impl/mr/exec/CappedExponentialCounter.java,4,40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,3342.875,F
crunch-core/src/it/java/org/apache/crunch/StageResultsCountersIT.java,4,135,11,1,0,1,4,4,4.0,-3,0,-3.0,7,7,-3.0,133715,990.481481,T
crunch-core/src/main/java/org/apache/crunch/io/avro/trevni/TrevniFileReaderFactory.java,4,106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1261.462264,F
crunch-core/src/main/java/org/apache/crunch/impl/mr/run/CrunchRecordReader.java,4,75,16,1,1,1,13,13,13.0,10,10,10.0,4,4,10.0,133715,1782.8666670000002,T
crunch-core/src/main/java/org/apache/crunch/io/text/TextFileTableSource.java,4,81,18,1,0,1,14,14,14.0,10,10,10.0,11,11,10.0,133715,1650.802469,F
crunch-core/src/test/java/org/apache/crunch/types/avro/AvroDeepCopierTest.java,4,107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1249.6728970000001,T
crunch-core/src/it/java/org/apache/crunch/io/avro/AvroWritableIT.java,4,89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1502.4157300000002,F
crunch-test/src/main/java/org/apache/crunch/test/TemporaryPath.java,4,154,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,868.2792210000001,F
crunch-core/src/it/java/org/apache/crunch/PTableKeyValueIT.java,4,103,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1298.203883,F
crunch-core/src/main/java/org/apache/crunch/types/PGroupedTableType.java,4,141,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,948.333333,T
crunch-core/src/main/java/org/apache/crunch/io/avro/AvroFileReaderFactory.java,4,96,6,1,0,1,5,5,5.0,4,4,4.0,3,3,4.0,133715,1392.864583,T
crunch-core/src/main/java/org/apache/crunch/PCollection.java,4,245,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,545.7755099999999,F
crunch-core/src/main/java/org/apache/crunch/types/avro/AvroTextOutputFormat.java,4,60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,2228.583333,F
crunch-core/src/test/java/org/apache/crunch/test/CountersTest.java,4,70,6,1,0,1,3,3,3.0,0,0,0.0,7,7,0.0,133715,1910.214286,F
crunch-core/src/it/java/org/apache/crunch/lib/join/JoinTester.java,4,108,33,2,0,1,26,25,13.0,19,19,9.5,24,20,9.5,133715,1238.101852,F
crunch-core/src/main/java/org/apache/crunch/impl/mr/emit/MultipleOutputEmitter.java,4,56,2,1,1,1,0,0,0.0,-4,0,-4.0,10,10,-4.0,133715,2387.767857,F
crunch-core/src/test/java/org/apache/crunch/lib/CartesianTest.java,4,77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1736.5584420000002,F
crunch-core/src/it/java/org/apache/crunch/CollectionsLengthIT.java,4,70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1910.214286,F
crunch-core/src/main/java/org/apache/crunch/io/avro/trevni/TrevniKeySource.java,4,58,12,1,0,1,7,7,7.0,2,2,2.0,11,11,2.0,133715,2305.431034,F
crunch-core/src/main/java/org/apache/crunch/io/text/TextFileTarget.java,4,109,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1226.743119,T
crunch-core/src/main/java/org/apache/crunch/impl/mr/collect/InputCollection.java,4,85,5,1,0,1,5,5,5.0,5,5,5.0,22,22,5.0,133715,1573.117647,F
crunch-core/src/main/java/org/apache/crunch/materialize/MaterializableIterable.java,4,81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1650.802469,F
crunch-core/src/it/java/org/apache/crunch/test/Tests.java,4,124,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1078.346774,F
crunch-core/src/test/java/org/apache/crunch/types/PTypesTest.java,4,34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,3932.794118,F
crunch-core/src/main/java/org/apache/crunch/io/CrunchOutputs.java,4,184,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,726.711957,T
crunch-core/src/main/java/org/apache/crunch/io/avro/trevni/TrevniOutputFormat.java,4,40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,3342.875,F
crunch-hbase/src/main/java/org/apache/crunch/io/hbase/TableOutputFormat.java,4,133,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1005.37594,F
crunch-core/src/it/java/org/apache/crunch/WordCountIT.java,4,171,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,781.959064,F
crunch-core/src/main/java/org/apache/crunch/impl/mr/plan/Graph.java,4,133,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1005.37594,F
crunch-core/src/test/java/org/apache/crunch/fn/MapKeysTest.java,4,51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,2621.862745,F
crunch-core/src/main/java/org/apache/crunch/io/package-info.java,4,22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,6077.9545450000005,F
crunch-core/src/it/java/org/apache/crunch/lib/SortIT.java,4,327,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,408.914373,F
crunch-core/src/main/java/org/apache/crunch/lib/Distinct.java,4,126,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1061.230159,F
crunch-core/src/main/java/org/apache/crunch/util/package-info.java,4,22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,6077.9545450000005,F
crunch-core/src/test/java/org/apache/crunch/types/avro/AvroTableTypeTest.java,4,72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1857.1527780000001,F
crunch-core/src/main/java/org/apache/crunch/types/avro/AvroKeyConverter.java,4,66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,2025.984848,T
crunch-core/src/main/java/org/apache/crunch/io/impl/SourcePathTargetImpl.java,4,59,4,1,1,1,2,2,2.0,0,0,0.0,10,10,0.0,133715,2266.355932,T
crunch-core/src/it/java/org/apache/crunch/MaterializeIT.java,4,139,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,961.978417,F
crunch-core/src/main/java/org/apache/crunch/types/PTypeFamily.java,4,77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1736.5584420000002,F
crunch-core/src/it/java/org/apache/crunch/CleanTextIT.java,4,82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1630.670732,T
crunch-hbase/src/main/java/org/apache/crunch/io/hbase/HBaseTarget.java,4,122,9,2,1,1,8,6,4.0,7,6,3.5,33,22,3.5,133715,1096.02459,T
crunch-contrib/src/main/java/org/apache/crunch/contrib/io/jdbc/DataBaseSource.java,4,120,10,2,1,1,10,5,5.0,10,5,5.0,33,22,5.0,133715,1114.291667,T
crunch-core/src/main/java/org/apache/crunch/io/seq/SeqFileSourceTarget.java,4,44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,3038.977273,F
crunch-core/src/it/java/org/apache/crunch/PageRankIT.java,4,168,22,1,0,1,11,11,11.0,0,0,0.0,12,12,0.0,133715,795.922619,T
crunch-core/src/main/java/org/apache/crunch/impl/mr/package-info.java,4,22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,6077.9545450000005,F
crunch-test/src/test/java/org/apache/crunch/test/CrunchTestSupportTest.java,4,53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,2522.924528,F
crunch-core/src/main/java/org/apache/crunch/io/text/NLineFileSource.java,4,77,18,1,0,1,14,14,14.0,10,10,10.0,11,11,10.0,133715,1736.5584420000002,F
crunch-core/src/it/java/org/apache/crunch/lib/join/FullOuterJoinIT.java,4,51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,2621.862745,F
crunch-core/src/main/java/org/apache/crunch/impl/mr/exec/MRExecutor.java,4,210,43,2,2,2,28,15,14.0,13,12,6.5,10,7,6.5,133715,636.738095,T
crunch-core/src/main/java/org/apache/crunch/types/avro/AvroOutputFormat.java,4,86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1554.825581,T
crunch-core/src/main/java/org/apache/crunch/Pair.java,4,105,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1273.47619,T
crunch-core/src/main/java/org/apache/crunch/io/From.java,4,324,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,412.70061699999997,F
crunch-core/src/test/java/org/apache/crunch/types/PTypeUtilsTest.java,4,89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1502.4157300000002,F
crunch-core/src/main/java/org/apache/crunch/types/writable/TextMapWritable.java,4,88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1519.488636,F
crunch-core/src/main/java/org/apache/crunch/io/impl/FileSourceImpl.java,4,104,97,3,1,1,86,63,28.666666999999997,75,54,25.0,44,22,25.0,133715,1285.7211539999998,T
crunch-core/src/main/java/org/apache/crunch/impl/mr/plan/JobPrototype.java,4,245,41,2,2,1,32,27,16.0,23,22,11.5,21,11,11.5,133715,545.7755099999999,T
crunch-core/src/main/java/org/apache/crunch/impl/mr/collect/PGroupedTableImpl.java,4,144,23,2,0,1,23,18,11.5,23,18,11.5,34,22,11.5,133715,928.5763890000001,T
crunch-contrib/src/it/java/org/apache/crunch/contrib/bloomfilter/BloomFiltersIT.java,4,61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,2192.04918,F
crunch-core/src/it/java/org/apache/crunch/io/avro/AvroPipelineIT.java,4,95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1407.526316,F
crunch-core/src/main/java/org/apache/crunch/types/PType.java,4,86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1554.825581,F
crunch-core/src/main/java/org/apache/crunch/fn/MapKeysFn.java,4,32,3,1,0,1,3,3,3.0,3,3,3.0,12,12,3.0,133715,4178.59375,F
crunch-core/src/main/java/org/apache/crunch/types/avro/AvroTableType.java,4,151,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,885.529801,T
crunch-core/src/main/java/org/apache/crunch/io/seq/SeqFileHelper.java,4,35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,3820.428571,F
crunch-core/src/main/java/org/apache/crunch/types/avro/AvroUtf8InputFormat.java,4,98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1364.438776,F
crunch-core/src/main/java/org/apache/crunch/impl/mr/run/CrunchInputSplit.java,4,116,51,1,1,1,31,31,31.0,11,11,11.0,4,4,11.0,133715,1152.715517,T
crunch-core/src/it/java/org/apache/crunch/MultipleOutputIT.java,4,175,32,1,1,1,30,30,30.0,28,28,28.0,10,10,28.0,133715,764.0857139999999,F
crunch-core/src/main/java/org/apache/crunch/util/CrunchTool.java,4,118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1133.177966,F
crunch-core/src/test/java/org/apache/crunch/fn/FilterFnTest.java,4,85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1573.117647,F
crunch-core/src/main/java/org/apache/crunch/hadoop/mapreduce/lib/jobcontrol/CrunchControlledJob.java,4,321,36,1,1,1,16,16,16.0,-4,0,-4.0,7,7,-4.0,133715,416.55763199999996,T
crunch-core/src/test/java/org/apache/crunch/impl/mr/exec/CappedExponentialCounterTest.java,4,42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,3183.690476,F
crunch-core/src/main/java/org/apache/crunch/impl/mr/plan/JobNameBuilder.java,4,79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1692.594937,T
crunch-core/src/main/java/org/apache/crunch/types/writable/Writables.java,4,588,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,227.406463,F
crunch-core/src/main/java/org/apache/crunch/lib/sort/ReverseAvroComparator.java,4,48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,2785.729167,F
crunch-core/src/main/java/org/apache/crunch/lib/join/package-info.java,4,22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,6077.9545450000005,F
crunch-core/src/test/java/org/apache/crunch/types/writable/WritableDeepCopierTest.java,4,54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,2476.203704,F
crunch-core/src/main/java/org/apache/crunch/lib/Cogroup.java,4,106,325,2,1,1,256,215,128.0,187,167,93.5,5,4,93.5,133715,1261.462264,T
crunch-core/src/it/java/org/apache/crunch/PCollectionGetSizeIT.java,4,151,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,885.529801,F
crunch-core/src/main/java/org/apache/crunch/Source.java,4,52,14,2,1,1,14,7,7.0,14,7,7.0,33,22,7.0,133715,2571.4423079999997,F
crunch-core/src/main/java/org/apache/crunch/lib/package-info.java,4,22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,6077.9545450000005,F
crunch-core/src/main/java/org/apache/crunch/io/avro/AvroFileTarget.java,4,91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1469.3956039999998,T
crunch-hbase/src/main/java/org/apache/crunch/io/hbase/AtHBase.java,4,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,3613.9189189999997,F
crunch-core/src/test/java/org/apache/crunch/lib/DistinctTest.java,4,52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,2571.4423079999997,F
crunch-core/src/main/java/org/apache/crunch/types/package-info.java,4,22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,6077.9545450000005,F
crunch-core/src/test/java/org/apache/crunch/WriteModeTest.java,4,103,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1298.203883,F
crunch-scrunch/src/main/java/org/apache/crunch/scrunch/ScalaReflectDataFactory.java,4,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,3261.3414629999997,T
crunch-core/src/main/java/org/apache/crunch/types/writable/GenericArrayWritable.java,4,135,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,990.481481,F
crunch-contrib/src/main/java/org/apache/crunch/contrib/text/Extractor.java,4,67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1995.7462690000002,F
crunch-test/src/main/java/org/apache/crunch/test/CrunchTestSupport.java,4,92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1453.423913,F
crunch-core/src/main/java/org/apache/crunch/types/writable/TupleWritable.java,4,223,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,599.618834,F
crunch-core/src/it/java/org/apache/crunch/lib/SecondarySortIT.java,4,65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,2057.153846,T
crunch-core/src/main/java/org/apache/crunch/fn/FilterFns.java,4,112,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1193.8839289999999,T
crunch-core/src/main/java/org/apache/crunch/types/avro/SafeAvroSerialization.java,4,144,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,928.5763890000001,T
crunch-core/src/it/java/org/apache/crunch/lib/AvroTypeSortIT.java,4,145,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,922.172414,F
crunch-scrunch/src/main/java/org/apache/crunch/scrunch/ScalaSafeReflectDatumReader.java,4,123,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1087.1138210000001,T
crunch-core/src/main/java/org/apache/crunch/impl/mr/plan/MSCRPlanner.java,4,378,61,3,3,2,35,20,11.666667,9,17,3.0,13,10,3.0,133715,353.743386,T
crunch-core/src/main/java/org/apache/crunch/lib/sort/SortFns.java,4,210,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,636.738095,F
crunch-core/src/main/java/org/apache/crunch/SourceTarget.java,4,26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,5142.884615,F
crunch-core/src/main/java/org/apache/crunch/impl/mr/collect/UnionCollection.java,4,80,9,1,0,1,9,9,9.0,9,9,9.0,22,22,9.0,133715,1671.4375,F
crunch-core/src/main/java/org/apache/crunch/types/TupleFactory.java,4,134,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,997.8731339999999,F
crunch-core/src/main/java/org/apache/crunch/PGroupedTable.java,4,53,35,1,0,1,33,33,33.0,31,31,31.0,12,12,31.0,133715,2522.924528,F
crunch-contrib/src/main/java/org/apache/crunch/contrib/text/Parse.java,4,132,4,1,0,1,2,2,2.0,0,0,0.0,7,7,0.0,133715,1012.992424,F
crunch-core/src/it/java/org/apache/crunch/fn/AggregatorsIT.java,4,83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1611.024096,F
crunch-core/src/main/java/org/apache/crunch/types/CollectionDeepCopier.java,4,57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,2345.877193,F
crunch-core/src/it/java/org/apache/crunch/PObjectsIT.java,4,99,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133715,1350.656566,F
crunch-hbase/src/main/java/org/apache/crunch/io/hbase/HBaseSourceTarget.java,4,123,16,2,1,1,16,10,8.0,16,10,8.0,33,22,8.0,133715,1087.1138210000001,T
