File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Measured
test/java/org/apache/ivy/ant/IvyCachePathTest.java,1,253,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,130.833992,F
test/java/org/apache/ivy/plugins/matcher/ExactPatternMatcherTest.java,1,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,919.4722220000001,F
src/java/org/apache/ivy/plugins/parser/ParserSettings.java,1,44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,752.295455,F
src/java/org/apache/ivy/plugins/repository/sftp/SFTPRepository.java,1,246,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,134.556911,F
src/java/org/apache/ivy/util/AbstractMessageLogger.java,1,171,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,193.57309899999998,F
test/java/org/apache/ivy/plugins/resolver/VfsResolverTest.java,1,40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,827.525,F
src/java/org/apache/ivy/util/MessageLoggerHelper.java,1,55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,601.836364,F
src/java/org/apache/ivy/plugins/parser/ModuleDescriptorParser.java,1,67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,494.04477599999996,F
src/java/org/apache/ivy/core/deliver/DeliverOptions.java,1,220,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,150.459091,F
src/java/org/apache/ivy/plugins/repository/vfs/VfsRepository.java,1,216,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,153.24537,F
src/java/org/apache/ivy/util/FileUtil.java,1,268,61,1,0,1,60,60,60.0,59,59,59.0,19,19,59.0,33101,123.51119399999999,F
src/java/org/apache/ivy/ant/AntCallTrigger.java,1,129,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,256.596899,F
test/java/org/apache/ivy/plugins/matcher/GlobPatternMatcherTest.java,1,80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,413.7625,F
src/java/org/apache/ivy/plugins/conflict/StrictConflictManager.java,1,45,8,1,1,1,8,8,8.0,8,8,8.0,2,2,8.0,33101,735.5777780000001,F
src/java/org/apache/ivy/core/check/CheckEngineSettings.java,1,32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,1034.40625,F
test/java/org/apache/ivy/core/TestPerformance.java,1,161,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,205.596273,F
src/java/org/apache/ivy/ant/IvyCleanCache.java,1,44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,752.295455,F
src/java/org/apache/ivy/core/resolve/ResolveProcessException.java,1,46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,719.586957,F
src/java/org/apache/ivy/plugins/matcher/NoMatcher.java,1,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,807.341463,F
test/java/org/apache/ivy/util/url/ApacheURLListerTest.java,1,73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,453.43835599999994,F
src/java/org/apache/ivy/ant/IvyResolve.java,1,371,1,1,0,1,0,0,0.0,-2,0,-2.0,5,5,-2.0,33101,89.221024,F
src/java/org/apache/ivy/plugins/repository/TransferListener.java,1,27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,1225.9629630000002,F
src/java/org/apache/ivy/core/cache/CacheSettings.java,1,56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,591.089286,F
src/java/org/apache/ivy/ant/IvyDeliver.java,1,421,1,1,0,1,0,0,0.0,-2,0,-2.0,5,5,-2.0,33101,78.624703,F
src/java/org/apache/ivy/core/sort/ModuleDescriptorSorter.java,1,107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,309.35514,F
src/java/org/apache/ivy/core/settings/IvyPattern.java,1,33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,1003.060606,F
src/example/multi-project/projects/find/src/find/FindFile.java,1,46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,719.586957,F
src/java/org/apache/ivy/plugins/latest/LatestStrategy.java,1,45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,735.5777780000001,F
src/java/org/apache/ivy/plugins/repository/ssh/SshResource.java,1,139,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,238.136691,F
src/java/org/apache/ivy/core/event/publish/EndArtifactPublishEvent.java,1,56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,591.089286,F
src/example/multi-project/projects/sizewhere/src/sizewhere/SizeWhere.java,1,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,919.4722220000001,F
src/java/org/apache/ivy/plugins/trigger/Trigger.java,1,25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,1324.04,F
test/java/org/apache/ivy/util/MockMessageLogger.java,1,114,10,1,0,1,9,9,9.0,8,8,8.0,5,5,8.0,33101,290.35964900000005,F
test/java/org/apache/ivy/plugins/resolver/DualResolverTest.java,1,157,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,210.83439500000003,F
src/java/org/apache/ivy/core/sort/NonMatchingVersionReporter.java,1,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,919.4722220000001,F
src/java/org/apache/ivy/plugins/IvySettingsAware.java,1,24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,1379.208333,F
src/example/configurations/multi-projects/filter-framework/src/filter/ccimpl/CCFilter.java,1,45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,735.5777780000001,F
src/java/org/apache/ivy/plugins/version/VersionMatcher.java,1,104,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,318.278846,F
src/java/org/apache/ivy/core/event/resolve/ResolveDependencyEvent.java,1,47,1,1,0,1,1,1,1.0,1,1,1.0,19,19,1.0,33101,704.276596,F
test/java/org/apache/ivy/plugins/resolver/MockResolver.java,1,114,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,290.35964900000005,F
test/java/org/apache/ivy/core/settings/ConfigureTest.java,1,79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,419.0,F
