File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Measured
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/planner/physical/HashAggregateExec.java,1,126,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1409.079365,T
tajo-common/src/main/java/org/apache/tajo/datum/BlobDatum.java,1,157,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1130.853503,T
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/eval/IsNullEval.java,1,105,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1690.8952379999998,T
tajo-common/src/main/java/org/apache/tajo/json/ClassNameDeserializer.java,1,44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4035.0909090000005,F
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/planner/logical/join/JoinEdge.java,1,73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2432.109589,F
tajo-catalog/tajo-catalog-common/src/main/java/org/apache/tajo/catalog/exception/NoSuchFunctionException.java,1,29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,6122.206897,T
tajo-catalog/tajo-catalog-common/src/main/java/org/apache/tajo/catalog/exception/CatalogException.java,1,50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3550.88,F
tajo-catalog/tajo-catalog-common/src/main/java/org/apache/tajo/catalog/statistics/ColumnStat.java,1,173,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1026.265896,F
tajo-core/tajo-core-backend/src/test/java/org/apache/tajo/engine/planner/TestLogicalNode.java,1,72,6,1,0,1,3,3,3.0,0,0,0.0,116,116,0.0,177544,2465.888889,T
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/planner/physical/PhysicalPlanningException.java,1,31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,5727.225806,F
